Query	Annotation	Similarity_Score	Status
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|P9WG31|RPFA_MYCTU Resuscitation-promoting factor RpfA OS=Mycobacterium tuberculosis (strain ATCC 25618 / H37Rv) OX=83332 GN=rpfA PE=1 SV=1	0.9833608269691467	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q6AXT8|SF3A2_RAT Splicing factor 3A subunit 2 OS=Rattus norvegicus OX=10116 GN=Sf3a2 PE=2 SV=1	0.9829066395759583	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|B2SU53|PTHX1_XANOP TAL effector protein PthXo1 OS=Xanthomonas oryzae pv. oryzae (strain PXO99A) OX=360094 GN=pthXo1 PE=1 SV=2	0.9824030995368958	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q9H2X3|CLC4M_HUMAN C-type lectin domain family 4 member M OS=Homo sapiens OX=9606 GN=CLEC4M PE=1 SV=1	0.9804275035858154	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|D1FNK8|CL4A3_GLORO CLAVATA3/ESR (CLE)-related protein 4A-3 OS=Globodera rostochiensis OX=31243 GN=CLE-4A-3 PE=2 SV=1	0.9798700213432312	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q8HY12|CLC4M_HYLLA C-type lectin domain family 4 member M OS=Hylobates lar OX=9580 GN=CLEC4M PE=3 SV=1	0.9796957969665527	success
sp|P08675|CSP_PLACL Circumsporozoite protein OS=Plasmodium cynomolgi (strain London) OX=5831 GN=CSP PE=3 SV=1	sp|Q6P902|TXND2_MOUSE Thioredoxin domain-containing protein 2 OS=Mus musculus OX=10090 GN=Txndc2 PE=1 SV=1	0.9796807169914246	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q1GK30|RS19_RUEST Small ribosomal subunit protein uS19 OS=Ruegeria sp. (strain TM1040) OX=292414 GN=rpsS PE=3 SV=1	0.9994050860404968	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q5LW58|RS19_RUEPO Small ribosomal subunit protein uS19 OS=Ruegeria pomeroyi (strain ATCC 700808 / DSM 15171 / DSS-3) OX=246200 GN=rpsS PE=3 SV=1	0.9993230104446411	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q0ANQ4|RS19_MARMM Small ribosomal subunit protein uS19 OS=Maricaulis maris (strain MCS10) OX=394221 GN=rpsS PE=3 SV=1	0.9981980919837952	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A0Q4I7|RS19_FRATN Small ribosomal subunit protein uS19 OS=Francisella tularensis subsp. novicida (strain U112) OX=401614 GN=rpsS PE=3 SV=1	0.9981440901756287	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|A8ESU7|RS19_ALIB4 Small ribosomal subunit protein uS19 OS=Aliarcobacter butzleri (strain RM4018) OX=367737 GN=rpsS PE=3 SV=1	0.9979300498962402	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q2N9B5|RS19_ERYLH Small ribosomal subunit protein uS19 OS=Erythrobacter litoralis (strain HTCC2594) OX=314225 GN=rpsS PE=3 SV=1	0.9978850483894348	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|P66491|RS19_SALTY Small ribosomal subunit protein uS19 OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=rpsS PE=3 SV=2	0.9976130127906799	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|B5RH19|RS19_SALG2 Small ribosomal subunit protein uS19 OS=Salmonella gallinarum (strain 287/91 / NCTC 13346) OX=550538 GN=rpsS PE=3 SV=1	0.9976130127906799	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|Q6LVB2|RS19_PHOPR Small ribosomal subunit protein uS19 OS=Photobacterium profundum (strain SS9) OX=298386 GN=rpsS PE=3 SV=1	0.9975494742393494	success
sp|B9KL95|RS19_CERSK Small ribosomal subunit protein uS19 OS=Cereibacter sphaeroides (strain KD131 / KCTC 12085) OX=557760 GN=rpsS PE=3 SV=1	sp|P0A7U3|RS19_ECOLI Small ribosomal subunit protein uS19 OS=Escherichia coli (strain K12) OX=83333 GN=rpsS PE=1 SV=2	0.9975078105926514	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q5DX21|IGS11_HUMAN Immunoglobulin superfamily member 11 OS=Homo sapiens OX=9606 GN=IGSF11 PE=1 SV=3	0.9849205613136292	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q95MM9|SLAF1_CANLF Signaling lymphocytic activation molecule OS=Canis lupus familiaris OX=9615 GN=SLAMF1 PE=1 SV=1	0.9845761656761169	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9Y279|VSIG4_HUMAN V-set and immunoglobulin domain-containing protein 4 OS=Homo sapiens OX=9606 GN=VSIG4 PE=1 SV=1	0.9844985604286194	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q29612|IL1R2_CHLAE Interleukin-1 receptor type 2 OS=Chlorocebus aethiops OX=9534 GN=IL1R2 PE=1 SV=1	0.9834697246551514	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9H665|IGFR1_HUMAN IGF-like family receptor 1 OS=Homo sapiens OX=9606 GN=IGFLR1 PE=1 SV=1	0.9833049774169922	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q6UWV2|MPZL3_HUMAN Myelin protein zero-like protein 3 OS=Homo sapiens OX=9606 GN=MPZL3 PE=1 SV=1	0.9829699397087097	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q9XS78|CD4_DELLE T-cell surface glycoprotein CD4 OS=Delphinapterus leucas OX=9749 GN=CD4 PE=2 SV=1	0.9826050996780396	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q08338|CD4_CHLAE T-cell surface glycoprotein CD4 OS=Chlorocebus aethiops OX=9534 GN=CD4 PE=2 SV=3	0.9825127124786377	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|P08101|FCGR2_MOUSE Low affinity immunoglobulin gamma Fc region receptor II OS=Mus musculus OX=10090 GN=Fcgr2 PE=1 SV=2	0.9822028279304504	success
sp|Q7Z692|CEA19_HUMAN Cell adhesion molecule CEACAM19 OS=Homo sapiens OX=9606 GN=CEACAM19 PE=2 SV=2	sp|Q96MU8|KREM1_HUMAN Kremen protein 1 OS=Homo sapiens OX=9606 GN=KREMEN1 PE=1 SV=3	0.9821418523788452	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q92H38|RL35_RICCN Large ribosomal subunit protein bL35 OS=Rickettsia conorii (strain ATCC VR-613 / Malish 7) OX=272944 GN=rpmI PE=3 SV=2	0.9992408156394958	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q2VYY7|RL35_PARM1 Large ribosomal subunit protein bL35 OS=Paramagnetospirillum magneticum (strain ATCC 700264 / AMB-1) OX=342108 GN=rpmI PE=3 SV=1	0.9979133009910583	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A5CWF7|RL35_VESOH Large ribosomal subunit protein bL35 OS=Vesicomyosocius okutanii subsp. Calyptogena okutanii (strain HA) OX=412965 GN=rpmI PE=3 SV=1	0.9968728423118591	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|C1AT08|RL35_RHOOB Large ribosomal subunit protein bL35 OS=Rhodococcus opacus (strain B4) OX=632772 GN=rpmI PE=3 SV=1	0.9966865181922913	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|C0QT57|RL35_PERMH Large ribosomal subunit protein bL35 OS=Persephonella marina (strain DSM 14350 / EX-H1) OX=123214 GN=rpmI PE=3 SV=1	0.996640145778656	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A8LLG9|RL35_DINSH Large ribosomal subunit protein bL35 OS=Dinoroseobacter shibae (strain DSM 16493 / NCIMB 14021 / DFL 12) OX=398580 GN=rpmI PE=3 SV=1	0.9965459108352661	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|A0RM91|RL35_CAMFF Large ribosomal subunit protein bL35 OS=Campylobacter fetus subsp. fetus (strain 82-40) OX=360106 GN=rpmI PE=3 SV=1	0.9957273006439209	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B8ZRJ6|RL35_MYCLB Large ribosomal subunit protein bL35 OS=Mycobacterium leprae (strain Br4923) OX=561304 GN=rpmI PE=3 SV=1	0.9956831932067871	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|B7GGV1|RL35_ANOFW Large ribosomal subunit protein bL35 OS=Anoxybacillus flavithermus (strain DSM 21510 / WK1) OX=491915 GN=rpmI PE=3 SV=1	0.9953610301017761	success
sp|A8GVL3|RL35_RICB8 Large ribosomal subunit protein bL35 OS=Rickettsia bellii (strain OSU 85-389) OX=391896 GN=rpmI PE=3 SV=1	sp|Q6NHH6|RL35_CORDI Large ribosomal subunit protein bL35 OS=Corynebacterium diphtheriae (strain ATCC 700971 / NCTC 13129 / Biotype gravis) OX=257309 GN=rpmI PE=3 SV=1	0.9951586723327637	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A2C4T1|RS21_PROM1 Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain NATL1A) OX=167555 GN=rpsU PE=3 SV=1	0.9997318983078003	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q46IX8|RS21_PROMT Small ribosomal subunit protein bS21 OS=Prochlorococcus marinus (strain NATL2A) OX=59920 GN=rpsU PE=3 SV=1	0.9997318983078003	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|C1CQU3|RS21_STRZT Small ribosomal subunit protein bS21 OS=Streptococcus pneumoniae (strain Taiwan19F-14) OX=487213 GN=rpsU PE=3 SV=1	0.9974761009216309	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P66529|RS21_STRA3 Small ribosomal subunit protein bS21 OS=Streptococcus agalactiae serotype III (strain NEM316) OX=211110 GN=rpsU PE=3 SV=1	0.9972110986709595	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q97JJ2|RS21_CLOAB Small ribosomal subunit protein bS21 OS=Clostridium acetobutylicum (strain ATCC 824 / DSM 792 / JCM 1419 / IAM 19013 / LMG 5710 / NBRC 13948 / NRRL B-527 / VKM B-1787 / 2291 / W) OX=272562 GN=rpsU PE=3 SV=1	0.9971839785575867	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|B7HCT4|RS21_BACC4 Small ribosomal subunit protein bS21 OS=Bacillus cereus (strain B4264) OX=405532 GN=rpsU PE=3 SV=1	0.9971534013748169	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|Q24ST0|RS21_DESHY Small ribosomal subunit protein bS21 OS=Desulfitobacterium hafniense (strain Y51) OX=138119 GN=rpsU PE=3 SV=1	0.9971217513084412	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|A5I634|RS21_CLOBH Small ribosomal subunit protein bS21 OS=Clostridium botulinum (strain Hall / ATCC 3502 / NCTC 13319 / Type A) OX=441771 GN=rpsU PE=3 SV=1	0.996809184551239	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P66522|RS21_STAAW Small ribosomal subunit protein bS21 OS=Staphylococcus aureus (strain MW2) OX=196620 GN=rpsU PE=3 SV=1	0.9967367053031921	success
sp|A5GQU6|RS21_SYNR3 Small ribosomal subunit protein bS21 OS=Synechococcus sp. (strain RCC307) OX=316278 GN=rpsU PE=3 SV=1	sp|P66521|RS21_STAAN Small ribosomal subunit protein bS21 OS=Staphylococcus aureus (strain N315) OX=158879 GN=rpsU PE=1 SV=1	0.9967367053031921	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P63146|UBE2B_HUMAN Ubiquitin-conjugating enzyme E2 B OS=Homo sapiens OX=9606 GN=UBE2B PE=1 SV=1	1.0000005960464478	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P52492|UBC11_YEAST Ubiquitin-conjugating enzyme E2-18 kDa OS=Saccharomyces cerevisiae (strain ATCC 204508 / S288c) OX=559292 GN=UBC11 PE=1 SV=1	0.9952868223190308	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q42551|SCE1_ARATH SUMO-conjugating enzyme SCE1 OS=Arabidopsis thaliana OX=3702 GN=SCE1 PE=1 SV=1	0.9931946992874146	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q95044|UBE2C_SPISO Ubiquitin-conjugating enzyme E2 C OS=Spisula solidissima OX=6584 GN=UBE2C PE=1 SV=1	0.9924647212028503	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P60604|UB2G2_HUMAN Ubiquitin-conjugating enzyme E2 G2 OS=Homo sapiens OX=9606 GN=UBE2G2 PE=1 SV=1	0.9861941337585449	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q6C9W0|UBC12_YARLI NEDD8-conjugating enzyme UBC12 OS=Yarrowia lipolytica (strain CLIB 122 / E 150) OX=284591 GN=UBC12 PE=3 SV=1	0.9855632781982422	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P52485|UBCD2_DROME Ubiquitin-conjugating enzyme E2-24 kDa OS=Drosophila melanogaster OX=7227 GN=Ubc2 PE=2 SV=1	0.9854731559753418	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|Q3SZ43|UB2V2_BOVIN Ubiquitin-conjugating enzyme E2 variant 2 OS=Bos taurus OX=9913 GN=UBE2V2 PE=2 SV=3	0.9748556017875671	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|A3LST5|SUB2_PICST ATP-dependent RNA helicase SUB2 OS=Scheffersomyces stipitis (strain ATCC 58785 / CBS 6054 / NBRC 10063 / NRRL Y-11545) OX=322104 GN=SUB2 PE=3 SV=1	0.9722989201545715	success
sp|P63148|UBE2B_RABIT Ubiquitin-conjugating enzyme E2 B OS=Oryctolagus cuniculus OX=9986 GN=UBE2B PE=2 SV=1	sp|P54776|PRS6A_SOLLC 26S proteasome regulatory subunit 6A homolog OS=Solanum lycopersicum OX=4081 GN=TBP1 PE=2 SV=1	0.9722814559936523	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B5QW14|PIMT_SALEP Protein-L-isoaspartate O-methyltransferase OS=Salmonella enteritidis PT4 (strain P125109) OX=550537 GN=pcm PE=3 SV=1	0.999454915523529	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8ZMF9|PIMT_SALTY Protein-L-isoaspartate O-methyltransferase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=pcm PE=3 SV=1	0.999454915523529	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|C3LS22|PIMT_VIBCM Protein-L-isoaspartate O-methyltransferase OS=Vibrio cholerae serotype O1 (strain M66-2) OX=579112 GN=pcm PE=3 SV=1	0.9942766427993774	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A8H1T1|PIMT_SHEPA Protein-L-isoaspartate O-methyltransferase OS=Shewanella pealeana (strain ATCC 700345 / ANG-SQ1) OX=398579 GN=pcm PE=3 SV=1	0.9912500381469727	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q15P27|PIMT_PSEA6 Protein-L-isoaspartate O-methyltransferase OS=Pseudoalteromonas atlantica (strain T6c / ATCC BAA-1087) OX=3042615 GN=pcm PE=3 SV=1	0.9907470345497131	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q48F88|PIMT_PSE14 Protein-L-isoaspartate O-methyltransferase OS=Pseudomonas savastanoi pv. phaseolicola (strain 1448A / Race 6) OX=264730 GN=pcm PE=3 SV=2	0.9896456599235535	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|B2FK95|PIMT_STRMK Protein-L-isoaspartate O-methyltransferase OS=Stenotrophomonas maltophilia (strain K279a) OX=522373 GN=pcm PE=3 SV=1	0.9882466197013855	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A6H0V1|PIMT_FLAPJ Protein-L-isoaspartate O-methyltransferase OS=Flavobacterium psychrophilum (strain ATCC 49511 / DSM 21280 / CIP 103535 / JIP02/86) OX=402612 GN=pcm PE=3 SV=1	0.9804332256317139	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|A9N6W0|RLMI_SALPB Ribosomal RNA large subunit methyltransferase I OS=Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998 GN=rlmI PE=3 SV=1	0.9751875996589661	success
sp|A8ANV7|PIMT_CITK8 Protein-L-isoaspartate O-methyltransferase OS=Citrobacter koseri (strain ATCC BAA-895 / CDC 4225-83 / SGSC4696) OX=290338 GN=pcm PE=3 SV=1	sp|Q8FJ71|RLMI_ECOL6 Ribosomal RNA large subunit methyltransferase I OS=Escherichia coli O6:H1 (strain CFT073 / ATCC 700928 / UPEC) OX=199310 GN=rlmI PE=3 SV=1	0.9750478863716125	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A1A788|CAIB_ECOK1 L-carnitine CoA-transferase OS=Escherichia coli O1:K1 / APEC OX=405955 GN=caiB PE=3 SV=1	0.9999499917030334	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q8ZRX3|CAIB_SALTY L-carnitine CoA-transferase OS=Salmonella typhimurium (strain LT2 / SGSC1412 / ATCC 700720) OX=99287 GN=caiB PE=3 SV=1	0.9993970990180969	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q0T2C3|FCTA_SHIF8 Formyl-CoA:oxalate CoA-transferase OS=Shigella flexneri serotype 5b (strain 8401) OX=373384 GN=frc PE=3 SV=1	0.9911614656448364	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P76518|ACOCT_ECOLI Acetyl-CoA:oxalate CoA-transferase OS=Escherichia coli (strain K12) OX=83333 GN=yfdE PE=1 SV=2	0.9818929433822632	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|E5Y945|TPA_BILW3 Taurine--pyruvate aminotransferase OS=Bilophila wadsworthia (strain 3_1_6) OX=563192 GN=tpa PE=1 SV=1	0.9771171808242798	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B1IXU0|RHMD_ECOLC L-rhamnonate dehydratase OS=Escherichia coli (strain ATCC 8739 / DSM 1576 / NBRC 3972 / NCIMB 8545 / WDCM 00012 / Crooks) OX=481805 GN=rhmD PE=3 SV=2	0.9762813448905945	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|P44951|DAT_HAEIN Diaminobutyrate--2-oxoglutarate aminotransferase OS=Haemophilus influenzae (strain ATCC 51907 / DSM 11121 / KW20 / Rd) OX=71421 GN=dat PE=1 SV=1	0.9759548902511597	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|A1ATI6|DAPAT_PELPD LL-diaminopimelate aminotransferase OS=Pelobacter propionicus (strain DSM 2379 / NBRC 103807 / OttBd1) OX=338966 GN=dapL PE=3 SV=1	0.9758560061454773	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|B5BCQ4|RHMD_SALPK L-rhamnonate dehydratase OS=Salmonella paratyphi A (strain AKU_12601) OX=554290 GN=rhmD PE=3 SV=1	0.9753975868225098	success
sp|B1XBG3|CAIB_ECODH L-carnitine CoA-transferase OS=Escherichia coli (strain K12 / DH10B) OX=316385 GN=caiB PE=3 SV=1	sp|Q87MM2|FADI_VIBPA 3-ketoacyl-CoA thiolase OS=Vibrio parahaemolyticus serotype O3:K6 (strain RIMD 2210633) OX=223926 GN=fadI PE=3 SV=1	0.9752031564712524	success
sp|A6LX30|PXPA_CLOB8 5-oxoprolinase subunit A OS=Clostridium beijerinckii (strain ATCC 51743 / NCIMB 8052) OX=290402 GN=pxpA PE=3 SV=1	sp|A8Z4E3|PXPA_STAAT 5-oxoprolinase subunit A OS=Staphylococcus aureus (strain USA300 / TCH1516) OX=451516 GN=pxpA PE=3 SV=1	0.9910006523132324	success
